year,exporter_iso3,exporter_name,importer_iso3,importer_name,trade_value_thousand_usd,quantity_metric_tons,quantity_missing
2024,MYS,Malaysia,PHL,Philippines,24766.075,38582.661,0
2024,PAK,Pakistan,MYS,Malaysia,24693.263,40552.0,0
2024,GUY,Guyana,BHS,Bahamas,24055.485,300.0,0
2024,KWT,Kuwait,EGY,Egypt,23900.0,38048.78,0
2024,BRN,Brunei Darussalam,PHL,Philippines,23778.77,41496.659,0
2024,AUS,Australia,FRA,France,23730.858,39000.0,0
2024,COL,Colombia,ITA,Italy,23299.827,53558.8,0
2024,NER,Niger,MYS,Malaysia,22632.868,35681.517,0
2024,KAZ,Kazakhstan,UZB,Uzbekistan,22463.596,57642.582,0
2024,TUN,Tunisia,NLD,Netherlands,22298.071,51646.465,0
2024,DEU,Germany,SWE,Sweden,22193.986,33822.0,0
2024,KAZ,Kazakhstan,AZE,Azerbaijan,20810.818,45253.27,0
2024,THA,Thailand,BRN,Brunei Darussalam,20520.052,42123.9,0
2024,PAK,Pakistan,SGP,Singapore,20388.146,41869.761,0
2024,NER,Niger,SGP,Singapore,19802.583,44301.805,0
2024,NOR,Norway,SGP,Singapore,19143.121,32917.6,0
2024,GNQ,Equatorial Guinea,IND,India,19122.476,28695.0,0
2024,VNM,Viet Nam,CHN,China,18904.964,25504.0,0
2024,BRA,Brazil,AUT,Austria,18511.266,29621.0,0
2024,MOZ,Mozambique,ARE,United Arab Emirates,18445.732,257.042,0
2024,NOR,Norway,BEL,Belgium,18382.622,21745.601,0
2024,KWT,Kuwait,SGP,Singapore,18113.19,34477.3,0
2024,KAZ,Kazakhstan,CHE,Switzerland,17900.694,32095.15,0
2024,CAN,Canada,JPN,Japan,17897.563,38984.3,0
2024,ARG,Argentina,CHN,China,17790.061,30000.0,0
2024,LBY,Libya,SVK,Slovakia,17788.278,27656.0,0
2024,IRL,Ireland,QAT,Qatar,17670.845,44287.8,0
2024,DNK,Denmark,BEL,Belgium,17485.446,26817.2,0
2024,NLD,Netherlands,GBR,United Kingdom,17200.608,30194.668,0
2024,ITA,Italy,AUT,Austria,17186.337,26500.5,0
2024,EGY,Egypt,FRA,France,16757.962,25678.0,0
2024,ZAF,South Africa,QAT,Qatar,16738.17,22797.9,0
2024,URY,Uruguay,KOR,Rep. of Korea,16366.311,27431.8,0
2024,GBR,United Kingdom,MYS,Malaysia,16333.048,31142.3,0
2024,BRA,Brazil,AUS,Australia,15931.377,66103.27,0
2024,COG,Congo,FRA,France,15824.772,26454.61,0
2024,USA,USA,PAK,Pakistan,15517.807,29821.0,0
2024,COL,Colombia,BRN,Brunei Darussalam,15480.688,28385.5,0
2024,ITA,Italy,ISR,Israel,15214.292,29260.3,0
2024,TUR,TÃ¼rkiye,NLD,Netherlands,15171.899,25016.577,0
2024,VGB,Br. Virgin Isds,BOL,Bolivia (Plurinational State of),15096.95,24034.332,0
2024,KWT,Kuwait,THA,Thailand,14369.17,26638.1,0
2024,DEU,Germany,ITA,Italy,13818.612,13702.0,0
2024,BRB,Barbados,JAM,Jamaica,13633.48,24238.0,0
2024,IRQ,Iraq,MYS,Malaysia,13465.087,20095.1,0
2024,DNK,Denmark,FRA,France,12959.926,21258.0,0
2024,ITA,Italy,BGR,Bulgaria,12753.894,28017.362,0
2024,BRA,Brazil,GBR,United Kingdom,11925.443,44523.917,0
2024,ZAF,South Africa,CHN,China,11742.517,21672.5,0
2024,NZL,New Zealand,IDN,Indonesia,11630.794,16683.6,0
2024,TUN,Tunisia,ESP,Spain,11534.576,20565.441,0
2024,GRC,Greece,ITA,Italy,10577.859,21891.5,0
2024,CHN,China,KOR,Rep. of Korea,10207.331,18150.389,0
2024,CHL,Chile,NLD,Netherlands,10113.086,22721.58,0
2024,ALB,Albania,ITA,Italy,10112.894,21533.3,0
2024,TUN,Tunisia,SGP,Singapore,9954.033,40098.466,0
2024,NLD,Netherlands,USA,USA,9579.52,12483.0,0
2024,ESP,Spain,PRT,Portugal,9454.863,8744.358,0
2024,SSD,South Sudan,JPN,Japan,9115.509,13925.4,0
2024,KAZ,Kazakhstan,QAT,Qatar,7422.167,10623.1,0
2024,KAZ,Kazakhstan,RUS,Russian Federation,7246.048,15450.4,0
2024,RUS,Russian Federation,DEU,Germany,7236.964,21245.0,0
2024,FRA,France,USA,USA,7100.552,12417.859,0
2024,GRC,Greece,QAT,Qatar,7099.584,10161.4,0
2024,MLT,Malta,QAT,Qatar,6379.371,11435.5,0
2024,STP,Sao Tome and Principe,PAK,Pakistan,6308.475,4944.0,0
2024,SEN,Senegal,GIB,Gibraltar,6160.682,8435.95,0
2024,IDN,Indonesia,VNM,Viet Nam,6052.61,8529.08,0
2024,ZAF,South Africa,BRA,Brazil,6035.737,8356.32,0
2024,DEU,Germany,QAT,Qatar,5997.456,12976.5,0
2024,TUN,Tunisia,QAT,Qatar,5928.077,7846.13,0
2024,VEN,Venezuela,POL,Poland,5860.742,18426.8,0
2024,RUS,Russian Federation,GEO,Georgia,5843.774,10534.3,0
2024,ROU,Romania,SRB,Serbia,5527.436,8170.036,0
2024,SEN,Senegal,MLI,Mali,5294.916,7292.58,0
2024,BIH,Bosnia Herzegovina,SRB,Serbia,4664.39,7881.027,0
2024,PER,Peru,BOL,Bolivia (Plurinational State of),4613.53,7344.736,0
2024,BEL,Belgium,QAT,Qatar,4579.004,12100.2,0
2024,NLD,Netherlands,FRA,France,4180.631,4293.184,0
2024,HRV,Croatia,ITA,Italy,3874.662,4982.33,0
2024,FRA,France,NLD,Netherlands,3396.971,5139.651,0
2024,ZAF,South Africa,SGP,Singapore,3258.72,7177.134,0
2024,AUT,Austria,ITA,Italy,3199.774,2548.7,0
2024,HUN,Hungary,UKR,Ukraine,3154.545,4615.366,0
2024,FRA,France,IRL,Ireland,3004.429,0.0,1
2024,PRY,Paraguay,BOL,Bolivia (Plurinational State of),2780.081,4425.887,0
2024,COL,Colombia,QAT,Qatar,2747.72,7260.96,0
2024,FRA,France,CHE,Switzerland,2357.06,4130.0,0
2024,SGP,Singapore,THA,Thailand,2303.444,3394.919,0
2024,KWT,Kuwait,PAK,Pakistan,2159.39,5082.0,0
2024,USA,USA,QAT,Qatar,1992.711,4795.03,0
2024,HUN,Hungary,SRB,Serbia,1723.083,3319.367,0
2024,FRA,France,DEU,Germany,1506.771,2660.644,0
2024,TUN,Tunisia,FRA,France,1503.933,2788.2,0
2024,HUN,Hungary,HRV,Croatia,1501.346,3072.365,0
2024,BOL,Bolivia (Plurinational State of),BRA,Brazil,1425.738,3036.652,0
2024,TUN,Tunisia,GRC,Greece,1280.801,2374.526,0
2024,DEU,Germany,AUT,Austria,1225.273,3049.161,0
2024,SEN,Senegal,GIN,Guinea,1220.731,1622.29,0
2024,FIN,Finland,QAT,Qatar,1189.214,3142.55,0
2024,TZA,United Rep. of Tanzania,COD,Dem. Rep. of the Congo,1135.654,1830.5,0
2024,DEU,Germany,ESP,Spain,1111.425,542.436,0
2024,FRA,France,AUT,Austria,1069.654,64.076,0
2024,ITA,Italy,NLD,Netherlands,1043.073,2136.186,0
2024,PER,Peru,ECU,Ecuador,908.904,2380.71,0
2024,FRA,France,ITA,Italy,900.44,914.114,0
2024,DEU,Germany,BEL,Belgium,777.89,1504.252,0
2024,SVK,Slovakia,AUT,Austria,678.419,1158.637,0
2024,NLD,Netherlands,SWE,Sweden,642.812,1159.283,0
2024,SEN,Senegal,GBR,United Kingdom,638.328,802.36,0
2024,MDA,Rep. of Moldova,ROU,Romania,629.881,1581.62,0
2024,KAZ,Kazakhstan,MLT,Malta,504.922,800.0,0
2024,ZAF,South Africa,ZWE,Zimbabwe,479.219,905.392,0
2024,LVA,Latvia,LTU,Lithuania,478.1,1528.57,0
2024,GBR,United Kingdom,IRL,Ireland,453.188,365.41,0
2024,AZE,Azerbaijan,UZB,Uzbekistan,435.562,893.196,0
2024,BRA,Brazil,COL,Colombia,405.6,125.113,0
2024,RUS,Russian Federation,ARM,Armenia,285.129,421.91,0
2024,TZA,United Rep. of Tanzania,ZMB,Zambia,275.624,902.157,0
2024,BEL,Belgium,FRA,France,269.122,188.668,0
2024,KOR,Rep. of Korea,GTM,Guatemala,252.214,47.962,0
2024,GTM,Guatemala,BLZ,Belize,240.012,402.128,0
2024,ZAF,South Africa,ZMB,Zambia,228.507,283.206,0
2024,KAZ,Kazakhstan,KGZ,Kyrgyzstan,166.427,462.298,0
2024,PRT,Portugal,ESP,Spain,159.663,150.86,0
2024,SWE,Sweden,NOR,Norway,158.124,36.0,0
2024,USA,USA,GTM,Guatemala,130.63,31.234,0
2024,LBY,Libya,TUN,Tunisia,127.177,207.868,0
2024,JPN,Japan,SGP,Singapore,105.593,30.8,0
2024,ZAF,South Africa,MOZ,Mozambique,101.708,48.887,0
2024,UKR,Ukraine,ROU,Romania,98.59,197.18,0
2024,SGP,Singapore,MYS,Malaysia,91.4,406.54,0
2024,IRL,Ireland,GBR,United Kingdom,70.044,38.062,0
2024,ESP,Spain,NLD,Netherlands,64.968,75.235,0
2024,ITA,Italy,PRT,Portugal,63.19,5.0,0
2024,SVN,Slovenia,HUN,Hungary,61.268,80.653,0
2024,CHN,China,FJI,Fiji,60.204,47.425,0
2024,CHN,China,NZL,New Zealand,58.82,5.0,0
2024,ISR,Israel,GRC,Greece,57.61,24.704,0
2024,USA,USA,CRI,Costa Rica,57.285,20.868,0
2024,USA,USA,ISR,Israel,54.263,112.572,0
2024,IND,India,SLV,El Salvador,43.523,32.568,0
2024,ITA,Italy,ZAF,South Africa,43.026,20.0,0
2024,SGP,Singapore,UGA,Uganda,42.485,0.508,0
2024,POL,Poland,USA,USA,42.427,37.25,0
2024,DNK,Denmark,GBR,United Kingdom,40.616,67.723,0
2024,IND,India,LKA,Sri Lanka,35.656,2.155,0
2024,IND,India,GTM,Guatemala,34.85,15.13,0
2024,USA,USA,HND,Honduras,34.834,69.165,0
2024,CZE,Czechia,BEL,Belgium,32.163,6.046,0
2024,ALB,Albania,GRC,Greece,30.745,49.26,0
2024,SWE,Sweden,CHE,Switzerland,28.105,4.0,0
2024,ZAF,South Africa,COD,Dem. Rep. of the Congo,28.02,1.692,0
2024,NLD,Netherlands,CYP,Cyprus,27.365,40.809,0
2024,QAT,Qatar,NLD,Netherlands,26.153,41.224,0
2024,USA,USA,BHS,Bahamas,25.337,42.279,0
2024,USA,USA,GRC,Greece,23.1,48.972,0
2024,ZAF,South Africa,SHN,Saint Helena,22.481,5.024,0
2024,USA,USA,ABW,Aruba,21.744,4.611,0
2024,IND,India,NZL,New Zealand,21.517,16.0,0
2024,IRN,Iran,UZB,Uzbekistan,20.993,27.99,0
2024,HKG,"China, Hong Kong SAR",USA,USA,20.963,33.867,0
2024,ESP,Spain,COL,Colombia,20.464,6.5,0
2024,IRQ,Iraq,THA,Thailand,19.334,1.26,0
2024,AUS,Australia,DNK,Denmark,19.302,0.007,0
2024,AUS,Australia,PNG,Papua New Guinea,19.097,1.41,0
2024,ZAF,South Africa,LSO,Lesotho,18.654,27.27,0
2024,ARE,United Arab Emirates,MOZ,Mozambique,18.423,20.997,0
2024,GTM,Guatemala,NIC,Nicaragua,17.763,18.879,0
2024,ROU,Romania,UKR,Ukraine,17.25,24.714,0
2024,ZAF,South Africa,LBR,Liberia,15.95,2.835,0
2024,USA,USA,CHL,Chile,15.869,10.497,0
2024,ARE,United Arab Emirates,BFA,Burkina Faso,15.634,24.503,0
2024,USA,USA,SAU,Saudi Arabia,15.047,31.164,0
2024,ESP,Spain,BEL,Belgium,14.807,10.933,0
2024,LVA,Latvia,UKR,Ukraine,13.76,24.371,0
2024,IRQ,Iraq,UZB,Uzbekistan,13.212,22.0,0
2024,USA,USA,KWT,Kuwait,12.5,24.168,0
2024,GBR,United Kingdom,ISR,Israel,11.497,2.675,0
2024,USA,USA,JAM,Jamaica,10.961,21.624,0
2024,BEL,Belgium,ESP,Spain,10.733,5.698,0
2024,NAM,Namibia,PRT,Portugal,10.071,1.66,0
2024,ZAF,South Africa,MUS,Mauritius,10.05,3.263,0
2024,AUS,Australia,NCL,New Caledonia,8.876,3.075,0
2024,ZAF,South Africa,NAM,Namibia,8.866,4.921,0
2024,FRA,France,PER,Peru,8.738,1.402,0
2024,CZE,Czechia,MDA,Rep. of Moldova,8.399,2.125,0
2024,DEU,Germany,FRA,France,8.331,2.283,0
2024,CHN,China,CRI,Costa Rica,8.065,0.576,0
2024,ESP,Spain,CUB,Cuba,7.785,0.435,0
2024,ESP,Spain,ECU,Ecuador,7.473,0.91,0
2024,USA,USA,ARE,United Arab Emirates,7.431,15.423,0
2024,FRA,France,MDA,Rep. of Moldova,7.056,1.77,0
2024,USA,USA,NZL,New Zealand,6.95,27.189,0
2024,ITA,Italy,USA,USA,6.838,0.26,0
2024,ESP,Spain,DEU,Germany,6.821,1.254,0
2024,DEU,Germany,BRA,Brazil,6.811,0.0,1
2024,USA,USA,DZA,Algeria,6.8,3.18,0
2024,ZAF,South Africa,AGO,Angola,6.761,1.432,0
2024,USA,USA,GUY,Guyana,6.638,1.896,0
2024,BEL,Belgium,CZE,Czechia,6.423,0.4,0
2024,POL,Poland,CZE,Czechia,6.1,43.195,0
2024,NLD,Netherlands,DNK,Denmark,6.086,6.631,0
2024,USA,USA,SLV,El Salvador,5.876,11.607,0
2024,USA,USA,LBR,Liberia,5.777,0.318,0
2024,NLD,Netherlands,LUX,Luxembourg,5.692,8.681,0
2024,NLD,Netherlands,LTU,Lithuania,5.419,8.08,0
2024,CZE,Czechia,SVK,Slovakia,5.396,1.038,0
2024,GUY,Guyana,CAN,Canada,5.264,8.38,0
2024,POL,Poland,GBR,United Kingdom,5.081,0.891,0
2024,ITA,Italy,UGA,Uganda,5.02,0.72,0
2024,NAM,Namibia,NOR,Norway,4.936,0.52,0
2024,CHN,China,GTM,Guatemala,4.911,0.756,0
2024,DEU,Germany,LUX,Luxembourg,4.894,1.347,0
2024,ITA,Italy,SVK,Slovakia,4.879,7.364,0
2024,KEN,Kenya,RWA,Rwanda,4.746,2.916,0
2024,QAT,Qatar,FRA,France,4.478,0.456,0
2024,GBR,United Kingdom,AGO,Angola,4.177,0.186,0
2024,IRL,Ireland,USA,USA,4.083,1.191,0
2024,AUS,Australia,NZL,New Zealand,4.072,6.056,0
2024,DEU,Germany,IRL,Ireland,3.983,0.397,0
2024,JPN,Japan,BRA,Brazil,3.957,0.0,1
2024,NAM,Namibia,FRA,France,3.945,6.231,0
2024,ESP,Spain,CRI,Costa Rica,3.884,0.137,0
2024,AUT,Austria,HUN,Hungary,3.794,0.14,0
2024,ESP,Spain,MEX,Mexico,3.79,0.38,0
2024,NLD,Netherlands,SVN,Slovenia,3.771,5.62,0
2024,ITA,Italy,GBR,United Kingdom,3.69,0.04,0
2024,ESP,Spain,ARE,United Arab Emirates,3.635,0.411,0
2024,QAT,Qatar,USA,USA,3.589,1.472,0
2024,LKA,Sri Lanka,MDV,Maldives,3.432,0.12,0
2024,DNK,Denmark,NOR,Norway,3.399,0.629,0
2024,ITA,Italy,HUN,Hungary,3.396,3.59,0
2024,ESP,Spain,THA,Thailand,3.358,0.6,0
2024,COL,Colombia,ESP,Spain,3.355,0.0,1
2024,POL,Poland,CAN,Canada,3.235,4.852,0
2024,FRA,France,GBR,United Kingdom,3.214,0.409,0
2024,PRT,Portugal,MOZ,Mozambique,3.16,0.85,0
2024,THA,Thailand,KHM,Cambodia,3.099,0.397,0
2024,ARE,United Arab Emirates,BEL,Belgium,2.995,0.151,0
2024,FRA,France,NOR,Norway,2.984,4.26,0
2024,ZAF,South Africa,TZA,United Rep. of Tanzania,2.909,9.764,0
2024,ESP,Spain,AUS,Australia,2.897,0.38,0
2024,USA,USA,BMU,Bermuda,2.788,0.795,0
2024,ITA,Italy,CZE,Czechia,2.731,0.0,1
2024,CHN,China,MWI,Malawi,2.551,1.902,0
2024,NLD,Netherlands,ITA,Italy,2.511,3.993,0
2024,DNK,Denmark,UGA,Uganda,2.484,0.205,0
2024,ESP,Spain,MDV,Maldives,2.46,0.409,0
2024,CAN,Canada,SVK,Slovakia,2.261,0.22,0
2024,NLD,Netherlands,KAZ,Kazakhstan,2.218,0.0,1
2024,SWE,Sweden,NZL,New Zealand,2.176,0.467,0
2024,GBR,United Kingdom,CYP,Cyprus,2.139,1.046,0
2024,KWT,Kuwait,NLD,Netherlands,2.11,3.296,0
2024,DEU,Germany,MOZ,Mozambique,2.077,0.0,1
2024,ECU,Ecuador,COL,Colombia,2.012,0.132,0
2024,AUS,Australia,FJI,Fiji,1.978,1.131,0
2024,ESP,Spain,BRA,Brazil,1.947,0.37,0
2024,KWT,Kuwait,KAZ,Kazakhstan,1.912,0.0,1
2024,SWE,Sweden,CAN,Canada,1.893,0.407,0
2024,ZAF,South Africa,SWZ,Eswatini,1.892,0.42,0
2024,NLD,Netherlands,BGR,Bulgaria,1.808,2.719,0
2024,CHN,China,ZMB,Zambia,1.805,3.304,0
2024,CHN,China,FRA,France,1.781,2.623,0
2024,ISR,Israel,SLV,El Salvador,1.769,0.049,0
2024,SGP,Singapore,BGD,Bangladesh,1.761,0.17,0
2024,SGP,Singapore,IDN,Indonesia,1.751,0.029,0
2024,NLD,Netherlands,ZAF,South Africa,1.732,0.02,0
2024,NLD,Netherlands,GEO,Georgia,1.724,0.0,1
2024,CHN,China,ZWE,Zimbabwe,1.637,4.453,0
2024,ESP,Spain,PER,Peru,1.611,0.306,0
2024,MYS,Malaysia,NLD,Netherlands,1.603,2.506,0
2024,ALB,Albania,CHN,China,1.582,0.146,0
2024,ZAF,South Africa,BWA,Botswana,1.548,0.023,0
2024,CHE,Switzerland,POL,Poland,1.543,0.133,0
2024,FRA,France,GRC,Greece,1.521,0.0,1
2024,POL,Poland,TZA,United Rep. of Tanzania,1.488,0.0,1
2024,PRT,Portugal,AGO,Angola,1.45,3.438,0
2024,SGP,Singapore,JOR,Jordan,1.347,2.37,0
2024,POL,Poland,LVA,Latvia,1.329,1.505,0
2024,CZE,Czechia,DEU,Germany,1.318,0.033,0
2024,NAM,Namibia,GRC,Greece,1.299,0.09,0
2024,ITA,Italy,JPN,Japan,1.295,0.044,0
2024,JPN,Japan,IDN,Indonesia,1.285,0.0,1
2024,SGP,Singapore,ESP,Spain,1.257,0.0,1
2024,SGP,Singapore,PNG,Papua New Guinea,1.187,2.088,0
2024,MYS,Malaysia,SWE,Sweden,1.136,1.789,0
2024,FRA,France,HUN,Hungary,1.132,1.66,0
2024,BRA,Brazil,DOM,Dominican Rep.,1.11,0.174,0
2024,UGA,Uganda,COD,Dem. Rep. of the Congo,1.088,2.973,0
2024,POL,Poland,UKR,Ukraine,1.069,0.131,0
2024,NLD,Netherlands,SVK,Slovakia,1.047,1.558,0
2024,BEL,Belgium,CIV,CÃ´te d'Ivoire,0.972,0.019,0
2024,BEL,Belgium,LUX,Luxembourg,0.964,0.147,0
2024,CAN,Canada,NAM,Namibia,0.962,0.0,1
2024,TGO,Togo,ESP,Spain,0.916,0.015,0
2024,DNK,Denmark,GHA,Ghana,0.913,0.0,1
2024,CZE,Czechia,BGR,Bulgaria,0.91,0.0,1
2024,JPN,Japan,CRI,Costa Rica,0.896,0.0,1
2024,ITA,Italy,IDN,Indonesia,0.882,0.0,1
2024,OMN,Oman,CAN,Canada,0.826,1.315,0
2024,GMB,Gambia,GIN,Guinea,0.812,1.163,0
2024,GBR,United Kingdom,GUY,Guyana,0.81,0.0,1
2024,USA,USA,MEX,Mexico,0.806,1.283,0
2024,JPN,Japan,CAN,Canada,0.794,1.263,0
2024,USA,USA,AGO,Angola,0.78,0.071,0
2024,BEL,Belgium,CHE,Switzerland,0.767,0.0,1
2024,ZAF,South Africa,MWI,Malawi,0.764,0.84,0
2024,BEL,Belgium,ROU,Romania,0.758,0.01,0
2024,ZAF,South Africa,NLD,Netherlands,0.75,1.14,0
2024,SGP,Singapore,KOR,Rep. of Korea,0.739,0.209,0
2024,ARE,United Arab Emirates,CAN,Canada,0.719,1.145,0
2024,ZAF,South Africa,VUT,Vanuatu,0.709,0.4,0
2024,IND,India,CHN,China,0.685,0.089,0
2024,NAM,Namibia,GBR,United Kingdom,0.675,0.0,1
2024,CHN,China,COL,Colombia,0.664,0.322,0
2024,ESP,Spain,SGP,Singapore,0.658,0.05,0
2024,KOR,Rep. of Korea,NLD,Netherlands,0.63,0.634,0
2024,FRA,France,MOZ,Mozambique,0.613,0.0,1
2024,GAB,Gabon,BEL,Belgium,0.602,0.014,0
2024,GAB,Gabon,FRA,France,0.594,0.055,0
2024,CAN,Canada,IDN,Indonesia,0.593,0.015,0
2024,CHN,China,KEN,Kenya,0.582,0.058,0
2024,TGO,Togo,NLD,Netherlands,0.569,0.889,0
2024,NLD,Netherlands,KOR,Rep. of Korea,0.565,0.147,0
2024,ARE,United Arab Emirates,MWI,Malawi,0.518,0.02,0
2024,CHN,China,LKA,Sri Lanka,0.508,0.535,0
2024,SEN,Senegal,KOR,Rep. of Korea,0.501,0.201,0
2024,SGP,Singapore,NLD,Netherlands,0.501,0.771,0
2024,NLD,Netherlands,HRV,Croatia,0.498,0.749,0
2024,PAK,Pakistan,HRV,Croatia,0.489,0.413,0
2024,JOR,Jordan,SWE,Sweden,0.473,0.745,0
2024,SWE,Sweden,USA,USA,0.473,0.102,0
2024,TUR,TÃ¼rkiye,BGR,Bulgaria,0.47,0.018,0
2024,IND,India,NLD,Netherlands,0.462,0.724,0
2024,HKG,"China, Hong Kong SAR",LKA,Sri Lanka,0.453,0.101,0
2024,ZAF,South Africa,KOR,Rep. of Korea,0.452,0.022,0
2024,AUT,Austria,SVN,Slovenia,0.451,0.316,0
2024,BHR,Bahrain,BEL,Belgium,0.444,0.013,0
2024,QAT,Qatar,CAN,Canada,0.442,0.704,0
2024,ITA,Italy,CAN,Canada,0.439,0.698,0
2024,DEU,Germany,SVN,Slovenia,0.438,0.27,0
2024,THA,Thailand,JPN,Japan,0.434,0.487,0
2024,USA,USA,HRV,Croatia,0.431,0.0,1
2024,PHL,Philippines,NLD,Netherlands,0.423,0.44,0
2024,SVN,Slovenia,HRV,Croatia,0.409,0.172,0
2024,ITA,Italy,HRV,Croatia,0.4,1.0,0
2024,BHR,Bahrain,CHN,China,0.386,0.016,0
2024,ISR,Israel,SVK,Slovakia,0.378,0.007,0
2024,CAN,Canada,PER,Peru,0.374,0.05,0
2024,NAM,Namibia,NLD,Netherlands,0.372,0.278,0
2024,NLD,Netherlands,LVA,Latvia,0.37,0.551,0
2024,THA,Thailand,NLD,Netherlands,0.365,0.552,0
2024,NAM,Namibia,BLZ,Belize,0.363,0.324,0
2024,FRA,France,KHM,Cambodia,0.356,0.005,0
2024,GBR,United Kingdom,CZE,Czechia,0.341,0.0,1
2024,DEU,Germany,IDN,Indonesia,0.34,0.0,1
2024,CHN,China,CAN,Canada,0.327,0.521,0
2024,DNK,Denmark,ISL,Iceland,0.324,0.004,0
2024,DEU,Germany,CAN,Canada,0.324,0.515,0
2024,CHN,China,TZA,United Rep. of Tanzania,0.322,1.05,0
2024,ESP,Spain,ARG,Argentina,0.31,0.0,1
2024,NZL,New Zealand,COK,Cook Isds,0.306,0.521,0
2024,USA,USA,ROU,Romania,0.306,0.0,1
2024,PER,Peru,SWE,Sweden,0.284,0.447,0
2024,GMB,Gambia,GNB,Guinea-Bissau,0.282,1.65,0
2024,SWE,Sweden,KEN,Kenya,0.282,0.013,0
2024,SLV,El Salvador,BEL,Belgium,0.278,0.0,1
2024,AGO,Angola,BEL,Belgium,0.275,0.008,0
2024,ESP,Spain,KOR,Rep. of Korea,0.267,0.063,0
2024,CHE,Switzerland,BRA,Brazil,0.264,0.0,1
2024,USA,USA,SRB,Serbia,0.263,0.008,0
2024,CHE,Switzerland,THA,Thailand,0.26,0.015,0
2024,BEL,Belgium,PHL,Philippines,0.255,0.008,0
2024,BRA,Brazil,NOR,Norway,0.248,0.475,0
2024,BEL,Belgium,KOR,Rep. of Korea,0.246,0.061,0
2024,CIV,CÃ´te d'Ivoire,ESP,Spain,0.246,0.009,0
2024,NLD,Netherlands,PRT,Portugal,0.246,0.368,0
2024,BEL,Belgium,USA,USA,0.243,0.727,0
2024,BRA,Brazil,PRY,Paraguay,0.237,0.008,0
2024,OMN,Oman,NLD,Netherlands,0.236,0.359,0
2024,ARG,Argentina,KOR,Rep. of Korea,0.233,0.041,0
2024,EST,Estonia,LVA,Latvia,0.231,0.162,0
2024,FRA,France,LUX,Luxembourg,0.229,0.043,0
2024,NLD,Netherlands,BHS,Bahamas,0.228,2.0,0
2024,PRT,Portugal,CPV,Cabo Verde,0.224,0.075,0
2024,JPN,Japan,BEL,Belgium,0.22,0.014,0
2024,USA,USA,ECU,Ecuador,0.22,0.05,0
2024,NAM,Namibia,MOZ,Mozambique,0.217,0.051,0
2024,AUS,Australia,IND,India,0.213,0.022,0
2024,TUR,TÃ¼rkiye,SGP,Singapore,0.207,0.31,0
2024,SVN,Slovenia,NLD,Netherlands,0.206,0.306,0
2024,MUS,Mauritius,SGP,Singapore,0.203,0.324,0
2024,OMN,Oman,BEL,Belgium,0.196,0.008,0
2024,SGP,Singapore,USA,USA,0.193,0.34,0
2024,BRB,Barbados,SWE,Sweden,0.189,0.298,0
2024,WSM,Samoa,ASM,American Samoa,0.182,0.01,0
2024,TUR,TÃ¼rkiye,CAN,Canada,0.18,0.286,0
2024,CHN,China,DNK,Denmark,0.178,0.003,0
2024,CIV,CÃ´te d'Ivoire,BEL,Belgium,0.174,0.0,1
2024,ITA,Italy,NAM,Namibia,0.17,0.0,1
2024,HRV,Croatia,SVN,Slovenia,0.168,0.119,0
2024,USA,USA,ISL,Iceland,0.164,0.004,0
2024,JPN,Japan,KOR,Rep. of Korea,0.157,0.014,0
2024,ATG,Antigua and Barbuda,MSR,Montserrat,0.154,0.005,0
2024,CZE,Czechia,AUT,Austria,0.154,0.002,0
2024,GNQ,Equatorial Guinea,SGP,Singapore,0.151,0.04,0
2024,FRA,France,POL,Poland,0.146,0.216,0
2024,PER,Peru,COL,Colombia,0.146,0.063,0
2024,JPN,Japan,PER,Peru,0.145,0.0,1
2024,POL,Poland,NLD,Netherlands,0.144,0.215,0
2024,FIN,Finland,GBR,United Kingdom,0.137,0.012,0
2024,THA,Thailand,USA,USA,0.134,0.111,0
2024,NLD,Netherlands,MLT,Malta,0.124,0.665,0
2024,MAR,Morocco,NLD,Netherlands,0.123,0.194,0
2024,NER,Niger,UKR,Ukraine,0.121,0.029,0
2024,FRA,France,CAN,Canada,0.116,0.021,0
2024,POL,Poland,SVK,Slovakia,0.114,0.023,0
2024,URY,Uruguay,BEL,Belgium,0.114,0.006,0
2024,SEN,Senegal,IND,India,0.107,0.023,0
2024,CAN,Canada,BEL,Belgium,0.106,0.007,0
2024,CZE,Czechia,NLD,Netherlands,0.103,0.104,0
2024,VNM,Viet Nam,BEL,Belgium,0.103,0.004,0
2024,FIN,Finland,CAN,Canada,0.1,0.12,0
2024,ARE,United Arab Emirates,KAZ,Kazakhstan,0.1,0.0,1
2024,KWT,Kuwait,BHR,Bahrain,0.099,0.082,0
2024,GIB,Gibraltar,ESP,Spain,0.098,0.0,1
2024,ISL,Iceland,SWE,Sweden,0.095,0.149,0
2024,JPN,Japan,ZWE,Zimbabwe,0.095,0.01,0
2024,NZL,New Zealand,TON,Tonga,0.095,0.162,0
2024,BEL,Belgium,GBR,United Kingdom,0.092,0.158,0
2024,CHL,Chile,BEL,Belgium,0.092,0.0,1
2024,HUN,Hungary,SVN,Slovenia,0.092,0.072,0
2024,USA,USA,MLT,Malta,0.089,0.009,0
2024,THA,Thailand,GBR,United Kingdom,0.086,0.02,0
2024,ARE,United Arab Emirates,CAF,Central African Rep.,0.082,0.1,0
2024,ABW,Aruba,NLD,Netherlands,0.081,0.127,0
